,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
374,50,0.16027779099977124,36.0,10254.0,True,200,0.4,1000
375,51,0.16333366599974397,36.0,10455.0,True,200,0.4,1000
376,52,0.16614900000013222,36.0,10656.0,True,200,0.4,1000
377,53,0.16957454099974711,36.0,10857.0,True,200,0.4,1000
378,54,0.172695124999791,36.0,11058.0,True,200,0.4,1000
379,55,0.1757479580001018,36.0,11259.0,True,200,0.4,1000
380,56,0.17889049999985218,36.0,11460.0,True,200,0.4,1000
381,57,0.1820524579998164,36.0,11661.0,True,200,0.4,1000
382,58,0.18473008299997673,36.0,11862.0,True,200,0.4,1000
383,59,0.18775170800017804,36.0,12063.0,True,200,0.4,1000
384,60,0.1903720830000566,36.0,12264.0,True,200,0.4,1000
385,61,0.19312175000004572,36.0,12465.0,True,200,0.4,1000
386,62,0.1956700410000849,36.0,12666.0,True,200,0.4,1000
387,63,0.198403750000125,36.0,12867.0,True,200,0.4,1000
388,64,0.20107258300004105,36.0,13068.0,True,200,0.4,1000
389,65,0.20547175000001516,36.0,13269.0,True,200,0.4,1000
390,66,0.20939929099995425,36.0,13470.0,True,200,0.4,1000
391,67,0.21260704099995564,36.0,13671.0,True,200,0.4,1000
392,68,0.21588254100015547,36.0,13872.0,True,200,0.4,1000
393,69,0.2192920829998002,36.0,14073.0,True,200,0.4,1000
394,70,0.22252766600013274,36.0,14274.0,True,200,0.4,1000
395,71,0.2253136250001262,36.0,14475.0,True,200,0.4,1000
396,72,0.22886737499993615,36.0,14676.0,True,200,0.4,1000
397,73,0.23206625000011627,36.0,14877.0,True,200,0.4,1000
398,74,0.2355596659999719,36.0,15078.0,True,200,0.4,1000
399,75,0.23873329099978946,36.0,15279.0,True,200,0.4,1000
400,76,0.24219066600016959,36.0,15480.0,True,200,0.4,1000
401,77,0.24563329100010378,36.0,15681.0,True,200,0.4,1000
402,78,0.24879241600001478,36.0,15882.0,True,200,0.4,1000
403,79,0.2527701250000973,36.0,16083.0,True,200,0.4,1000
404,80,0.2564204579998659,36.0,16284.0,True,200,0.4,1000
405,81,0.25970166600018274,36.0,16485.0,True,200,0.4,1000
406,82,0.2629653750000216,36.0,16686.0,True,200,0.4,1000
407,83,0.2657362079999075,36.0,16887.0,True,200,0.4,1000
408,84,0.26861333299984835,36.0,17088.0,True,200,0.4,1000
409,85,0.2711195410001892,36.0,17289.0,True,200,0.4,1000
410,86,0.2739339579998159,36.0,17490.0,True,200,0.4,1000
411,87,0.27717995800003337,36.0,17691.0,True,200,0.4,1000
412,88,0.2797739160000674,36.0,17892.0,True,200,0.4,1000
413,89,0.2824790409999878,36.0,18093.0,True,200,0.4,1000
414,90,0.2850426659997538,36.0,18294.0,True,200,0.4,1000
415,91,0.28783979099989665,36.0,18495.0,True,200,0.4,1000
